Action_1,EMG4L,-1,3,1,-1,-5,-3,-4,-2,-2,0,2,1,-1,-4,-1,-3,-2,1,-1,-6,1,-2,0,10,-3,-1,2,2,-2,0,3,11,-5,-6,2,1,-5,4,-2,0,-3,-2,-3,0,4,0,0,0
Action_1,EMG5L,-2,15,-2,-1,-14,1,2,-4,0,-4,-3,1,9,-2,0,-1,-9,-2,-3,-8,-1,3,-3,15,-2,4,7,-3,-3,-5,-7,10,-5,-2,6,0,-5,9,3,-7,-12,3,-4,-2,3,0,0,0
Action_1,EMG6L,0,1,-1,-3,-4,-3,2,-2,-1,3,-4,-2,1,0,-1,5,-2,-3,3,-6,-5,-1,1,8,-2,3,4,-1,0,-3,8,7,-2,-2,-4,-4,-5,2,4,-9,-4,1,-3,-3,-1,0,0,0
Action_1,EMG7L,-5,-1,-2,-1,1,-1,-2,-9,0,2,-4,-1,2,-3,-2,3,-3,1,-1,-6,-2,1,-1,7,-1,9,2,2,-1,-2,2,-1,1,-1,-1,0,-8,-3,3,-4,1,4,2,0,3,0,0,0
Action_1,EMG0R,2,1,-2,2,-2,-4,-3,0,0,1,1,1,3,4,-1,-1,5,-3,-2,-11,14,4,-5,4,5,2,1,-3,4,0,0,0,-3,6,-2,3,3,-3,2,-1,-2,2,-1,-3,-3,0,0,0
Action_1,EMG1R,-2,-3,1,-1,-10,10,-9,-3,-11,-4,1,-6,-2,-1,-9,-3,-4,-1,4,-5,-9,11,-6,5,-10,-2,-2,0,2,-4,-1,-4,-1,0,-4,1,3,1,2,-6,-5,-3,2,3,-4,0,0,0
Action_1,EMG2R,0,-2,2,-5,-3,6,0,-1,-3,-8,-1,-4,1,-4,-9,-5,0,-1,3,-9,-12,5,-6,2,-1,2,-3,-1,-1,1,6,-7,8,-13,0,2,5,-1,-3,-8,-2,-2,-4,4,-1,0,0,0
Action_1,EMG3R,-1,-1,-1,-1,-2,6,-2,0,-1,-6,-2,-5,-1,-1,-1,-3,2,-9,-1,-8,-8,2,0,-6,-2,8,5,-1,1,-5,5,0,0,-3,-7,1,8,3,-3,-1,1,7,1,-1,-4,0,0,0
Action_1,EMG4R,-1,-1,-1,-1,-2,2,-2,0,1,-1,-2,-6,-2,0,-1,0,-2,-4,-3,-2,-2,0,-4,-10,-1,6,9,2,4,-3,-5,-2,-2,1,-3,-2,6,1,6,-3,-1,3,1,-6,-2,0,0,0
Action_1,EMG5R,-1,1,0,1,1,1,-2,0,0,-1,1,4,2,1,0,-2,1,2,0,-1,11,-3,-3,-6,1,-2,-4,3,1,-5,-4,0,-1,-1,1,-3,0,0,-6,-2,0,3,1,-4,-4,0,0,0
Action_1,EMG6R,1,-2,-2,3,2,9,3,-1,2,0,-2,9,0,4,0,-3,6,4,4,-3,3,4,-10,-15,7,3,-3,4,10,-6,-11,2,0,3,0,1,-2,2,-11,0,0,4,5,-9,-2,0,0,0
Action_1,EMG7R,-1,-1,-2,2,-1,-4,-1,-1,-1,-2,1,3,3,0,0,-3,2,5,34,-102,1,-108,5,3,-25,-2,-9,1,-2,-5,2,-2,1,1,-3,4,1,1,-4,-2,-1,4,-2,-6,-3,0,0,0
Action_1,GLX,3.125,2.9375,3.0625,3.875,1.5,-0.8125,-3.1875,-1.125,-0.5625,-1.875,-1.5,-3.0625,-0.75,2.4375,-1.375,0.5,-2.9375,-1.8125,-4.0625,-4.75,-4.375,-4.1875,-8.0625,2.1875,0.75,0.4375,-1.5,-2.1875,-2,4.75,-3.4375,4.625,-6.1875,2.625,-4.25,3.6875,-1.875,3.1875,-2.375,1.375,-1.25,1.25,-0.5,0.8125,-1.5625,0,0,0
Action_1,GLY,3.125,2.9375,3.0625,3.875,1.5,-0.8125,-3.1875,-1.125,-0.5625,-1.875,-1.5,-3.0625,-0.75,2.4375,-1.375,0.5,-2.9375,-1.8125,-4.0625,-4.75,-4.375,-4.1875,-8.0625,2.1875,0.75,0.4375,-1.5,-2.1875,-2,4.75,-3.4375,4.625,-6.1875,2.625,-4.25,3.6875,-1.875,3.1875,-2.375,1.375,-1.25,1.25,-0.5,0.8125,-1.5625,0,0,0
Action_1,GLZ,3.125,2.9375,3.0625,3.875,1.5,-0.8125,-3.1875,-1.125,-0.5625,-1.875,-1.5,-3.0625,-0.75,2.4375,-1.375,0.5,-2.9375,-1.8125,-4.0625,-4.75,-4.375,-4.1875,-8.0625,2.1875,0.75,0.4375,-1.5,-2.1875,-2,4.75,-3.4375,4.625,-6.1875,2.625,-4.25,3.6875,-1.875,3.1875,-2.375,1.375,-1.25,1.25,-0.5,0.8125,-1.5625,0,0,0
Action_1,GRX,3.9375,-3.125,-1.6875,-3.375,-2.1875,-1.25,5.375,7.25,8.1875,3.375,-0.875,-0.9375,-4,-5.625,-5.125,3.0625,9,18.4375,11.875,13,13.3125,6.25,-4.8125,88.5625,15.4375,-10.25,-10.3125,-35.4375,-18.6875,-22.4375,-0.9375,-13.5,1,1.125,-0.6875,6.8125,3.75,4.1875,-0.875,-0.375,-4,1.25,-2.75,-3.1875,0.125,0,0,0
Action_1,GRY,3.9375,-3.125,-1.6875,-3.375,-2.1875,-1.25,5.375,7.25,8.1875,3.375,-0.875,-0.9375,-4,-5.625,-5.125,3.0625,9,18.4375,11.875,13,13.3125,6.25,-4.8125,88.5625,15.4375,-10.25,-10.3125,-35.4375,-18.6875,-22.4375,-0.9375,-13.5,1,1.125,-0.6875,6.8125,3.75,4.1875,-0.875,-0.375,-4,1.25,-2.75,-3.1875,0.125,0,0,0
Action_1,GRZ,3.9375,-3.125,-1.6875,-3.375,-2.1875,-1.25,5.375,7.25,8.1875,3.375,-0.875,-0.9375,-4,-5.625,-5.125,3.0625,9,18.4375,11.875,13,13.3125,6.25,-4.8125,88.5625,15.4375,-10.25,-10.3125,-35.4375,-18.6875,-22.4375,-0.9375,-13.5,1,1.125,-0.6875,6.8125,3.75,4.1875,-0.875,-0.375,-4,1.25,-2.75,-3.1875,0.125,0,0,0
Action_1,ORL,3.348831,3.352486,3.357049,3.369145,3.37119,3.374077,3.370067,3.365498,3.365498,3.359208,3.359642,3.357506,3.357206,3.359261,3.357017,3.358301,3.354413,3.350314,3.342175,3.336142,3.322174,3.320117,3.310092,3.312081,3.313037,3.315803,3.314851,3.311353,3.315816,3.320103,3.320448,3.319792,3.318173,3.31783,3.31777,3.318563,3.321333,3.325635,3.323112,3.326816,3.326764,3.326754,3.327325,3.32642,3.325211,0,0,0
Action_1,OPL,4.791757,4.812369,4.835851,4.866903,4.882681,4.890552,4.893796,4.902569,4.906237,4.919352,4.921919,4.924887,4.92429,4.922573,4.919563,4.918824,4.923835,4.927647,4.92989,4.935481,4.940675,4.94909,4.963915,4.983807,4.998785,5.004423,5.002253,5.001686,5.000046,4.993673,4.99088,4.985788,4.981889,4.983516,4.988566,4.992534,4.996027,4.996423,4.996476,4.996897,4.996226,4.992109,4.991358,4.991559,4.989896,0,0,0
Action_1,OYL,5.144085,5.147203,5.149553,5.152288,5.152192,5.150039,5.146451,5.145555,5.145716,5.149573,5.152563,5.150542,5.150671,5.152883,5.156943,5.157295,5.161137,5.166787,5.171309,5.173565,5.172164,5.165555,5.156634,5.155708,5.164032,5.172369,5.177051,5.179975,5.178759,5.167471,5.152652,5.143486,5.146712,5.145998,5.147331,5.149945,5.153454,5.153323,5.156288,5.160433,5.160824,5.161863,5.162957,5.163993,5.162976,0,0,0
Action_1,ORR,6.534889,6.533319,6.532266,6.52866,6.529311,6.53194,6.544154,6.555745,6.574296,6.583125,6.581682,6.579891,6.571377,6.56578,6.556598,6.559866,6.578115,6.609224,6.643287,6.660628,6.68262,6.663612,6.615118,6.675511,6.736882,6.744644,6.722076,6.681826,6.620603,6.589291,6.574164,6.552034,6.557261,6.551574,6.563963,6.56733,6.571957,6.574717,6.570411,6.569217,6.560744,6.562015,6.55708,6.550832,6.54609,0,0,0
Action_1,OPR,4.60149,4.602751,4.605607,4.61043,4.613509,4.618171,4.6186,4.622986,4.629355,4.633259,4.633956,4.637297,4.640945,4.647127,4.652538,4.65309,4.652384,4.672536,4.750871,4.974941,5.217614,5.545639,5.666053,5.587322,5.380855,5.110252,5.014277,4.963216,4.941378,4.928648,4.924315,4.919214,4.919758,4.928128,4.924545,4.935191,4.935943,4.936335,4.931773,4.93055,4.931213,4.930533,4.928139,4.926479,4.929596,0,0,0
Action_1,OYR,2.315136,2.309276,2.297733,2.279137,2.263661,2.243186,2.217828,2.194037,2.175682,2.162525,2.157476,2.15357,2.157666,2.158696,2.161445,2.159143,2.145313,2.137442,2.130124,2.128932,2.118139,2.071756,1.946258,1.798119,1.786785,1.851393,1.906051,1.951268,1.999476,2.030765,2.048228,2.052741,2.042021,2.045004,2.045959,2.046263,2.04107,2.042994,2.044284,2.042222,2.039238,2.032651,2.032354,2.025478,2.020753,0,0,0
Action_2,ALX,-0.02539063,-0.03173828,-0.02539063,-0.03271484,-0.02734375,-0.03076172,-0.03271484,-0.03222656,-0.02050781,-0.02099609,-0.02099609,-0.02978516,-0.03564453,-0.04296875,-0.03173828,0.046875,-0.1787109,-0.3818359,-0.4047852,-0.3671875,-0.2602539,-0.08837891,-0.05419922,-0.1137695,-0.2661133,-0.2084961,-0.07617188,-0.05175781,-0.04345703,-0.07519531,-0.07568359,-0.06152344,-0.05664063,-0.06005859,-0.06494141,-0.07470703,-0.06542969,-0.07861328,-0.08398438,-0.06738281,-0.06933594,-0.08154297,-0.06054688,-0.06298828,0,0,0,0
Action_2,ALY,0.8725586,0.8745117,0.8769531,0.8603516,0.8686523,0.878418,0.8632813,0.8686523,0.8657227,0.871582,0.8579102,0.8662109,0.8754883,0.8657227,0.9814453,0.9570313,1.047852,0.9326172,0.6674805,0.6889648,0.6904297,0.793457,0.9379883,0.9511719,0.9926758,0.8774414,0.8696289,0.9106445,0.8847656,0.8837891,0.8735352,0.8803711,0.8862305,0.8852539,0.8823242,0.8935547,0.8686523,0.8803711,0.8867188,0.8706055,0.8911133,0.8803711,0.8671875,0.8886719,0,0,0,0
Action_2,ALZ,0.5302734,0.53125,0.5498047,0.5322266,0.5424805,0.5439453,0.5292969,0.5390625,0.5380859,0.5361328,0.5375977,0.5327148,0.5385742,0.5327148,0.5629883,0.4951172,0.6152344,0.4775391,0.4663086,0.4257813,0.371582,0.4321289,0.5830078,0.644043,0.4907227,0.4570313,0.5029297,0.4897461,0.5292969,0.519043,0.5117188,0.5166016,0.5131836,0.5102539,0.5097656,0.5205078,0.5131836,0.5039063,0.5146484,0.5117188,0.5141602,0.5151367,0.5229492,0.5307617,0,0,0,0
Action_2,ARX,-0.1000977,-0.1030273,-0.09082031,-0.1025391,-0.1103516,-0.1108398,-0.1079102,-0.1079102,-0.109375,-0.1020508,-0.1005859,-0.09912109,-0.1079102,-0.1157227,-0.1079102,-0.1308594,-0.1147461,-0.1103516,-0.1103516,-0.1240234,-0.1206055,-0.1279297,-0.1318359,-0.1044922,-0.1176758,-0.1420898,-0.1411133,-0.1367188,-0.1118164,-0.1079102,-0.1054688,-0.1176758,-0.1157227,-0.1118164,-0.1137695,-0.1088867,-0.1181641,-0.1108398,-0.112793,-0.1191406,-0.1152344,-0.1118164,-0.1083984,-0.1064453,0,0,0,0
Action_2,ARY,-0.8686523,-0.8544922,-0.8764648,-0.8710938,-0.8554688,-0.8608398,-0.855957,-0.8730469,-0.8530273,-0.8515625,-0.8525391,-0.8647461,-0.8745117,-0.8681641,-0.8701172,-0.8530273,-0.8603516,-0.8701172,-0.8618164,-0.8442383,-0.8662109,-0.8569336,-0.8666992,-0.8789063,-0.8603516,-0.8417969,-0.8544922,-0.8666992,-0.8647461,-0.855957,-0.8676758,-0.8666992,-0.8657227,-0.8676758,-0.8676758,-0.862793,-0.8745117,-0.855957,-0.8618164,-0.8676758,-0.8666992,-0.871582,-0.8632813,-0.875,0,0,0,0
Action_2,ARZ,0.5444336,0.5327148,0.5429688,0.5419922,0.5283203,0.5351563,0.5351563,0.5532227,0.5371094,0.5439453,0.5307617,0.5390625,0.5341797,0.5390625,0.5429688,0.5390625,0.5161133,0.5361328,0.5517578,0.5507813,0.5385742,0.5161133,0.5039063,0.5273438,0.5419922,0.5380859,0.5380859,0.5351563,0.4995117,0.5229492,0.5424805,0.5322266,0.5361328,0.5180664,0.5380859,0.5273438,0.5239258,0.5283203,0.5229492,0.534668,0.5322266,0.53125,0.5268555,0.527832,0,0,0,0
Action_2,EMG0L,4,-2,-2,-4,0,2,0,1,0,1,-2,2,-2,5,-9,4,1,-6,-2,1,-3,-5,-6,-7,0,3,4,8,-3,0,-2,-2,-2,-1,0,0,-1,1,0,-2,0,-2,1,1,0,0,0,0
Action_2,EMG1L,-3,-2,5,0,-1,-5,5,-3,-4,16,0,6,-1,-3,-4,6,-7,21,-14,-4,-2,-11,2,-10,-5,4,-3,13,-2,-3,-2,2,-1,-3,-3,-2,3,-1,2,-3,-5,-3,-5,5,0,0,0,0
Action_2,EMG2L,-4,-2,0,1,1,-5,-3,0,2,4,-3,8,0,-4,-3,3,-1,7,-10,-5,-3,-6,8,-8,-1,-4,-5,6,-1,-5,6,-5,1,-3,-2,1,3,0,3,-6,-1,-3,-3,6,0,0,0,0
Action_2,EMG3L,-3,2,1,0,2,-1,2,-2,-1,1,0,-1,-1,0,-13,-1,5,-5,-1,-4,-3,-15,-3,0,-3,-2,-8,1,-22,1,1,2,4,10,-1,8,-4,-8,-17,-4,2,2,0,3,0,0,0,0
Action_2,EMG4L,-1,-2,0,-1,0,0,1,-2,-2,-1,1,0,-2,2,-14,5,2,-6,-3,-7,2,-8,-9,5,-4,2,-7,-2,-5,1,0,-3,2,6,-2,2,-3,-6,-2,-2,0,2,-2,2,0,0,0,0
Action_2,EMG5L,-1,1,-1,-2,0,-1,0,-1,-2,-1,0,0,-2,-2,-15,2,2,1,-1,3,-1,-4,1,0,-3,-2,-3,-1,-1,-2,-5,1,0,1,0,0,-2,-2,4,-1,0,-1,-2,-2,0,0,0,0
Action_2,EMG6L,-2,-5,-6,-1,9,-4,-1,2,-7,-1,-2,-4,-4,-1,-11,7,0,1,-4,10,-5,4,0,3,-12,-6,5,0,1,4,-9,1,1,-2,-3,1,-6,0,9,0,0,-5,-5,2,0,0,0,0
Action_2,EMG7L,2,-3,-1,-5,-1,-2,-3,1,-5,1,-1,3,-1,7,-10,-2,-9,8,-1,0,-7,1,-3,0,-4,0,4,0,-1,1,-2,0,3,-1,-2,1,-1,0,1,1,1,-2,-1,-1,0,0,0,0
Action_2,EMG0R,0,0,0,-3,0,-2,2,-5,0,-2,-3,-2,0,0,-3,-2,-1,-1,1,-3,-4,0,-3,-2,4,-1,-2,-3,-1,-3,1,2,2,-2,1,-1,0,1,0,-2,-1,-4,0,0,0,0,0,0
Action_2,EMG1R,-1,0,-1,2,0,0,1,0,-2,2,1,0,0,-1,-3,1,0,0,1,-3,-5,2,-2,1,2,-1,-3,-3,0,-2,0,-1,0,-1,0,0,-2,-2,-1,-1,-1,-1,2,-1,0,0,0,0
Action_2,EMG2R,-2,0,1,7,-2,3,-4,0,0,-3,-2,-7,2,-5,1,-1,-3,7,2,-4,-7,5,-6,-6,8,2,-2,-4,-4,0,4,2,-2,-6,0,-5,-1,-1,-3,-2,-2,-3,-7,-2,0,0,0,0
Action_2,EMG3R,-5,-1,0,3,1,24,-6,0,1,-3,-3,-5,0,6,5,4,-1,-20,-3,-12,-1,41,-8,-7,25,0,-8,-7,3,1,1,1,-7,-17,-1,-1,-3,-8,-4,2,-2,10,-1,0,0,0,0,0
Action_2,EMG4R,-4,-4,1,5,0,4,-6,4,2,-4,0,2,1,-1,-1,2,-3,-2,-1,-4,-5,10,0,-4,7,7,-6,1,-3,-7,0,0,-6,-8,-6,-9,-2,-5,2,4,-3,2,-9,3,0,0,0,0
Action_2,EMG5R,-1,-11,-4,6,0,4,-7,10,-3,-6,-2,-5,2,-5,-7,5,-3,-8,3,-6,0,5,4,-7,2,13,-11,8,-6,-22,8,7,-7,-3,-5,-8,-3,-5,7,-2,-7,2,-6,3,0,0,0,0
Action_2,EMG6R,0,-3,0,6,-3,-9,0,3,-6,0,3,-2,3,-4,-7,0,-5,0,-2,-1,1,-2,0,0,-2,5,-1,6,-2,1,4,15,0,0,-3,-7,2,-5,1,-4,-6,-6,-1,-3,0,0,0,0
Action_2,EMG7R,-1,3,1,-2,3,-8,-4,-3,-5,-2,-2,-3,4,-1,-2,-1,7,-1,-5,3,-2,-4,2,2,8,0,4,4,-1,7,-2,5,12,3,1,-4,3,1,4,-3,-3,-11,2,-6,0,0,0,0
Action_2,GLX,-0.4375,-0.0625,0.5,-0.5625,1.1875,-0.5625,0.5,-1.25,-1.125,1.4375,1.375,0.5625,0.1875,-0.25,3.5,26,-2.25,-9.6875,-12.8125,-0.625,40.5,26.5625,22.5625,-0.0625,-32.4375,-5,-7.625,0.4375,-4,1.1875,-0.0625,1.25,-0.625,-2,0.625,-1.8125,0.625,-1.8125,0.8125,-0.375,-2.125,0.25,-1.25,-1.4375,0,0,0,0
Action_2,GLY,-0.4375,-0.0625,0.5,-0.5625,1.1875,-0.5625,0.5,-1.25,-1.125,1.4375,1.375,0.5625,0.1875,-0.25,3.5,26,-2.25,-9.6875,-12.8125,-0.625,40.5,26.5625,22.5625,-0.0625,-32.4375,-5,-7.625,0.4375,-4,1.1875,-0.0625,1.25,-0.625,-2,0.625,-1.8125,0.625,-1.8125,0.8125,-0.375,-2.125,0.25,-1.25,-1.4375,0,0,0,0
Action_2,GLZ,-0.4375,-0.0625,0.5,-0.5625,1.1875,-0.5625,0.5,-1.25,-1.125,1.4375,1.375,0.5625,0.1875,-0.25,3.5,26,-2.25,-9.6875,-12.8125,-0.625,40.5,26.5625,22.5625,-0.0625,-32.4375,-5,-7.625,0.4375,-4,1.1875,-0.0625,1.25,-0.625,-2,0.625,-1.8125,0.625,-1.8125,0.8125,-0.375,-2.125,0.25,-1.25,-1.4375,0,0,0,0
Action_2,GRX,-2,-0.5625,-1.0625,-0.8125,2.4375,-0.5,-1.375,-0.5625,-0.4375,-1.3125,0.25,-2.1875,1.3125,0.5625,-1.4375,0.5625,0.75,-6.125,-4.25,-1.125,-1.3125,4.75,-0.25,-4.4375,-3.5625,-1.75,-3.0625,3.9375,-1.1875,-0.75,1.25,-0.8125,1.625,-0.3125,0.3125,-0.875,-0.1875,-0.25,-0.4375,0.75,-1.1875,-1.1875,-1.125,-0.3125,0,0,0,0
Action_2,GRY,-2,-0.5625,-1.0625,-0.8125,2.4375,-0.5,-1.375,-0.5625,-0.4375,-1.3125,0.25,-2.1875,1.3125,0.5625,-1.4375,0.5625,0.75,-6.125,-4.25,-1.125,-1.3125,4.75,-0.25,-4.4375,-3.5625,-1.75,-3.0625,3.9375,-1.1875,-0.75,1.25,-0.8125,1.625,-0.3125,0.3125,-0.875,-0.1875,-0.25,-0.4375,0.75,-1.1875,-1.1875,-1.125,-0.3125,0,0,0,0
Action_2,GRZ,-2,-0.5625,-1.0625,-0.8125,2.4375,-0.5,-1.375,-0.5625,-0.4375,-1.3125,0.25,-2.1875,1.3125,0.5625,-1.4375,0.5625,0.75,-6.125,-4.25,-1.125,-1.3125,4.75,-0.25,-4.4375,-3.5625,-1.75,-3.0625,3.9375,-1.1875,-0.75,1.25,-0.8125,1.625,-0.3125,0.3125,-0.875,-0.1875,-0.25,-0.4375,0.75,-1.1875,-1.1875,-1.125,-0.3125,0,0,0,0
Action_2,ORL,6.617892,6.61766,6.61897,6.617566,6.618988,6.61977,6.618632,6.618732,6.618407,6.620213,6.620715,6.622433,6.623792,6.623245,6.62905,6.669145,6.701483,6.698698,6.665165,6.65989,6.661932,6.696766,6.731778,6.737488,6.712438,6.684266,6.674057,6.672678,6.666568,6.667602,6.667389,6.666719,6.664163,6.66253,6.660914,6.66041,6.659334,6.65972,6.660857,6.65801,6.65729,6.654716,6.652888,6.652248,0,0,0,0
Action_2,OPL,5.019346,5.019732,5.022585,5.023141,5.020288,5.017016,5.017774,5.019318,5.021459,5.022457,5.022814,5.021048,5.021456,5.023826,5.024361,5.017674,5.068461,5.271429,5.510854,5.725763,5.788361,5.628031,5.406519,5.218553,5.098363,5.079627,5.085538,5.089098,5.084567,5.084544,5.083014,5.085552,5.085166,5.085654,5.087606,5.088536,5.090463,5.091292,5.092329,5.093294,5.092396,5.093195,5.09285,5.091552,0,0,0,0
Action_2,OYL,1.660123,1.658745,1.656861,1.653129,1.649837,1.647124,1.644607,1.642185,1.638204,1.637364,1.636658,1.631666,1.627284,1.625425,1.630562,1.633096,1.652257,1.72485,1.750181,1.746826,1.656268,1.604855,1.604943,1.637178,1.6748,1.678841,1.667183,1.654095,1.64654,1.641397,1.639747,1.634959,1.628951,1.62651,1.623677,1.619347,1.615073,1.611838,1.608533,1.604475,1.599433,1.597261,1.59552,1.593328,0,0,0,0
Action_2,ORR,3.375957,3.378647,3.376551,3.376577,3.379891,3.380579,3.380559,3.379342,3.38129,3.381133,3.382215,3.380242,3.380606,3.376111,3.37449,3.379682,3.379192,3.371983,3.36721,3.366172,3.364613,3.37051,3.372688,3.367483,3.364806,3.365326,3.364659,3.367629,3.368519,3.367031,3.364335,3.367434,3.36977,3.373255,3.373591,3.3735,3.372909,3.372909,3.372829,3.370932,3.370279,3.369853,3.368892,3.367558,0,0,0,0
Action_2,OPR,5.153856,5.154678,5.153681,5.154106,5.15394,5.15291,5.15231,5.152786,5.156541,5.158491,5.160073,5.160061,5.160044,5.16165,5.164676,5.170227,5.174952,5.178509,5.181188,5.189435,5.199623,5.209226,5.216215,5.209265,5.198236,5.189734,5.181206,5.178354,5.177074,5.175732,5.170849,5.168788,5.169104,5.171956,5.172894,5.172488,5.171297,5.171297,5.172077,5.171543,5.171529,5.170518,5.169051,5.166588,0,0,0,0
Action_2,OYR,6.379756,6.381712,6.382456,6.383215,6.387088,6.389967,6.392287,6.393056,6.394094,6.394304,6.395973,6.395894,6.395326,6.395175,6.397376,6.398748,6.399283,6.399395,6.395675,6.384397,6.375673,6.370764,6.378833,6.392394,6.404968,6.414273,6.417052,6.415954,6.414955,6.416751,6.418993,6.418934,6.421517,6.42648,6.431437,6.434442,6.43573,6.43573,6.436583,6.437279,6.437933,6.438839,6.440104,6.440986,0,0,0,0
Action_3,ALX,0.9116211,0.9101563,0.9082031,0.9125977,0.9106445,0.9072266,0.9145508,0.9121094,0.9155273,0.9145508,0.9433594,0.8994141,0.9150391,0.9125977,0.9404297,0.918457,0.9023438,0.9589844,0.7910156,0.4438477,0.4516602,0.3652344,-0.03710938,-0.2094727,-0.3266602,-0.2060547,-0.05566406,0.04394531,-0.05908203,-0.2519531,-0.3188477,-0.1967773,-0.06933594,-0.06738281,-0.08398438,-0.07958984,-0.08789063,-0.07226563,-0.08984375,-0.08105469,-0.06494141,-0.08642578,-0.06201172,-0.08105469,0,0,0,0
