Action_1,EMG4L,-1,-2,0,-2,-1,-1,-2,-1,-2,1,-1,-1,-1,-1,-1,-2,-1,0,-2,-1,-2,-2,0,-3,-1,-1,0,-1,1,-2,-3,-1,-2,-2,-1,-1,-1,0,-2,-2,-2,-2,-2,-2,0,0,0,0
Action_1,EMG5L,-2,-1,-1,0,-2,-3,-1,-3,-2,-1,-3,-1,-1,-1,-1,-1,-3,-2,-2,-1,-2,-1,0,-1,-2,-2,-3,0,-2,0,-1,-2,-1,-2,0,0,-2,0,-3,-1,-3,0,-1,-1,0,0,0,0
Action_1,EMG6L,-1,-1,-2,-1,-1,-2,-1,0,1,-2,-1,0,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-2,-1,-1,-1,0,-2,-2,-2,0,1,-2,-2,-1,-1,0,0,-1,0,-1,0,-1,0,0,0,0
Action_1,EMG7L,-2,-1,-1,-1,0,-1,-1,0,-1,0,-3,-2,1,-1,-1,-1,-2,0,-2,-1,-2,0,0,-2,0,-1,-2,-1,0,-1,-1,0,-2,1,-1,-1,-1,0,-2,-1,-3,-2,-1,-2,0,0,0,0
Action_1,EMG0R,16,1,-2,-1,2,1,0,-2,-2,-19,-81,71,60,-15,-1,12,-45,29,-9,-15,3,-3,6,14,-17,14,15,-3,27,-43,3,-78,8,-9,-28,-16,12,5,18,4,-2,-21,4,-7,0,0,0,0
Action_1,EMG1R,5,1,-3,-1,1,-2,0,-2,-1,-14,-82,106,-11,-15,50,30,-5,3,5,-28,2,-2,-3,-4,-4,4,1,-2,30,-43,-15,-57,26,-25,-6,4,8,6,2,3,-1,-7,2,-2,0,0,0,0
Action_1,EMG2R,-1,-1,-1,-2,0,1,-1,-2,-2,-8,4,43,-37,-22,41,-3,-1,5,4,-14,2,-2,0,-9,-1,1,1,-1,33,-37,-17,-27,9,-23,16,9,3,1,0,-1,-2,-1,-1,-2,0,0,0,0
Action_1,EMG3R,-1,-1,-3,-2,0,-1,-1,0,0,-4,4,18,0,-13,3,-5,-3,-1,-19,7,-3,2,0,-5,-2,5,7,-2,11,-14,-9,-8,0,-9,3,1,3,-2,1,-1,-3,-1,-3,-1,0,0,0,0
Action_1,EMG4R,-2,0,-1,-1,0,-1,-2,-1,1,-3,-2,5,1,-4,-4,-5,-4,1,-19,-23,26,10,-6,4,2,1,4,-3,2,-7,-4,-5,2,-6,2,0,0,-2,-3,-1,-4,0,-2,-2,0,0,0,0
Action_1,EMG5R,-1,-1,-3,0,0,-1,1,-1,-2,1,-5,-2,9,-5,-3,-6,-2,0,-16,-4,95,9,-27,10,15,-15,-2,3,-4,-8,-6,-2,2,-4,1,0,0,-2,0,-1,2,-2,-2,1,0,0,0,0
Action_1,EMG6R,0,-2,-1,-1,0,0,0,0,-1,8,-7,-10,13,-5,3,1,1,2,-18,-23,20,7,-16,-6,6,0,2,-3,-5,-3,-4,-2,-4,-1,3,-5,1,-1,-2,0,-1,-3,0,-3,0,0,0,0
Action_1,EMG7R,3,-1,0,-1,2,1,-1,0,-1,29,7,-27,72,1,3,14,0,0,-35,14,15,4,14,-10,2,-3,7,-37,-1,-14,6,-20,-22,-6,-2,-10,4,2,3,2,0,-5,0,-3,0,0,0,0
Action_1,GLX,-1.6875,-0.75,1.3125,0.5625,0.1875,-1.125,2,0.5,-1.375,-3.0625,-1.5625,-2.875,-15.75,-23.4375,-5.5625,-1.4375,-0.75,15.375,26.5,25.9375,9.4375,1.625,-4.4375,-13.3125,-3.5625,7.3125,-1.5,-9.25,-4.8125,-1.375,1.5625,-4.8125,-5.375,-0.375,2.25,3.1875,1.75,-3.875,-1.1875,-2.25,-10.75,-1.8125,12.3125,-8,0,0,0,0
Action_1,GLY,-1.6875,-0.75,1.3125,0.5625,0.1875,-1.125,2,0.5,-1.375,-3.0625,-1.5625,-2.875,-15.75,-23.4375,-5.5625,-1.4375,-0.75,15.375,26.5,25.9375,9.4375,1.625,-4.4375,-13.3125,-3.5625,7.3125,-1.5,-9.25,-4.8125,-1.375,1.5625,-4.8125,-5.375,-0.375,2.25,3.1875,1.75,-3.875,-1.1875,-2.25,-10.75,-1.8125,12.3125,-8,0,0,0,0
Action_1,GLZ,-1.6875,-0.75,1.3125,0.5625,0.1875,-1.125,2,0.5,-1.375,-3.0625,-1.5625,-2.875,-15.75,-23.4375,-5.5625,-1.4375,-0.75,15.375,26.5,25.9375,9.4375,1.625,-4.4375,-13.3125,-3.5625,7.3125,-1.5,-9.25,-4.8125,-1.375,1.5625,-4.8125,-5.375,-0.375,2.25,3.1875,1.75,-3.875,-1.1875,-2.25,-10.75,-1.8125,12.3125,-8,0,0,0,0
Action_1,GRX,2.3125,5,3.625,2.625,-3.5625,-4.9375,-5.375,0.25,-0.6875,-3.6875,-45.5625,-8.125,-33.8125,10.625,0.8125,-2.875,-8.25,-12.25,-18.375,-31.5,-16.625,-5.125,-32,-10.875,-6.25,0.9375,0.6875,2.6875,-0.125,-0.4375,9.125,21.125,29.75,7.625,-15.5,6.5625,3.1875,-11.5625,-1.3125,-42.625,3.8125,10.5,33.9375,1.5,0,0,0,0
Action_1,GRY,2.3125,5,3.625,2.625,-3.5625,-4.9375,-5.375,0.25,-0.6875,-3.6875,-45.5625,-8.125,-33.8125,10.625,0.8125,-2.875,-8.25,-12.25,-18.375,-31.5,-16.625,-5.125,-32,-10.875,-6.25,0.9375,0.6875,2.6875,-0.125,-0.4375,9.125,21.125,29.75,7.625,-15.5,6.5625,3.1875,-11.5625,-1.3125,-42.625,3.8125,10.5,33.9375,1.5,0,0,0,0
Action_1,GRZ,2.3125,5,3.625,2.625,-3.5625,-4.9375,-5.375,0.25,-0.6875,-3.6875,-45.5625,-8.125,-33.8125,10.625,0.8125,-2.875,-8.25,-12.25,-18.375,-31.5,-16.625,-5.125,-32,-10.875,-6.25,0.9375,0.6875,2.6875,-0.125,-0.4375,9.125,21.125,29.75,7.625,-15.5,6.5625,3.1875,-11.5625,-1.3125,-42.625,3.8125,10.5,33.9375,1.5,0,0,0,0
Action_1,ORL,2.346201,2.346436,2.347121,2.351255,2.351248,2.351211,2.353548,2.355443,2.358425,2.358152,2.343956,2.329307,2.297153,2.240988,2.242171,2.279415,2.304611,2.308795,2.319128,2.331521,2.35391,2.362209,2.381957,2.377532,2.359507,2.364217,2.364153,2.358267,2.350677,2.344201,2.342269,2.341361,2.332905,2.322927,2.308432,2.295673,2.284883,2.266277,2.245298,2.239693,2.206437,2.177101,2.183724,2.204387,0,0,0,0
Action_1,OPL,3.053064,3.053188,3.056186,3.057838,3.05744,3.058011,3.060937,3.06264,3.065394,3.067752,3.079051,3.090545,3.090045,3.082996,3.091242,3.104304,3.115726,3.116504,3.113997,3.110985,3.097946,3.097296,3.105546,3.103208,3.100767,3.098553,3.09736,3.095433,3.094957,3.094964,3.095045,3.092139,3.089896,3.091798,3.094085,3.093437,3.094995,3.105214,3.117299,3.119405,3.113826,3.117067,3.12574,3.119231,0,0,0,0
Action_1,OYL,3.837771,3.83733,3.83851,3.838418,3.837817,3.837376,3.836841,3.837021,3.833249,3.827529,3.838809,3.85055,3.866393,3.873085,3.849482,3.807402,3.775096,3.787502,3.818112,3.872769,3.878515,3.874665,3.850797,3.836228,3.841305,3.849331,3.851981,3.845759,3.837449,3.83933,3.843304,3.8402,3.838427,3.843773,3.865081,3.884254,3.899975,3.919389,3.936172,3.940669,3.955396,3.977144,3.986614,3.969169,0,0,0,0
Action_1,ORR,8.087303,8.080372,8.071372,8.067237,8.068187,8.068266,8.063964,8.059365,8.050979,8.048293,7.85385,7.311728,6.845335,6.790303,6.808734,6.807252,6.79365,6.785907,6.77414,6.747439,6.699002,6.686738,6.658424,6.621449,6.605631,6.606692,6.60817,6.610126,6.608939,6.607387,6.622879,6.654649,6.717968,6.815027,6.858228,6.952153,7.12325,7.507463,8.335944,8.605426,8.921399,9.099149,9.126679,9.100663,0,0,0,0
Action_1,OPR,2.889294,2.887423,2.888155,2.890275,2.891973,2.894112,2.894929,2.895166,2.897784,2.900823,2.946126,3.113125,3.86804,4.390736,4.839462,5.152935,5.359217,5.402358,5.387256,5.464331,5.558762,5.404291,5.3556,5.345357,5.332731,5.323473,5.317963,5.300868,5.288639,5.272958,5.148245,4.917827,4.640052,4.248697,3.944111,3.637219,3.33281,3.062856,2.872312,2.820007,2.827255,2.83573,2.824064,2.820645,0,0,0,0
Action_1,OYR,7.747983,7.76377,7.78064,7.78902,7.785459,7.776709,7.772018,7.773372,7.781361,7.781707,7.935664,8.447505,8.954095,9.035449,9.058658,9.069011,9.097475,9.137636,9.20059,9.278518,9.229033,9.273541,9.26441,9.258186,9.25677,9.254073,9.255822,9.250175,9.245998,9.24092,9.251637,9.265052,9.218795,9.068315,8.951749,8.817044,8.598244,8.191933,7.310941,6.968835,6.622431,6.457179,6.480122,6.526724,0,0,0,0
Action_2,ALX,0.9399414,0.9335938,0.9355469,0.9389648,0.9375,0.9335938,0.9282227,0.9350586,0.9365234,0.9321289,0.9462891,0.9438477,0.90625,0.9291992,0.9438477,0.9331055,0.9130859,0.9311523,0.9277344,0.9291992,0.9121094,0.9277344,0.9545898,0.9145508,0.9282227,0.9257813,0.9223633,0.9262695,0.9277344,0.9389648,0.9355469,0.9350586,0.9248047,0.9355469,0.9257813,0.9179688,0.9145508,0.921875,0.9213867,0.9267578,0.9267578,0.9228516,0.925293,0.9311523,0,0,0,0
Action_2,ALY,-0.3393555,-0.3432617,-0.3339844,-0.3378906,-0.340332,-0.3427734,-0.3432617,-0.3398438,-0.3466797,-0.3510742,-0.3535156,-0.3642578,-0.3422852,-0.3491211,-0.3569336,-0.355957,-0.3505859,-0.3530273,-0.3701172,-0.3818359,-0.3681641,-0.3623047,-0.3813477,-0.3642578,-0.3676758,-0.3754883,-0.3657227,-0.3540039,-0.3520508,-0.3618164,-0.3642578,-0.3549805,-0.3564453,-0.3701172,-0.3774414,-0.3735352,-0.3637695,-0.3798828,-0.3852539,-0.3681641,-0.3574219,-0.3588867,-0.3608398,-0.3603516,0,0,0,0
Action_2,ALZ,-0.04541016,-0.04248047,-0.03613281,-0.04199219,-0.04199219,-0.04003906,-0.03955078,-0.04296875,-0.03466797,-0.04394531,-0.04052734,-0.04736328,-0.04052734,-0.0234375,-0.05029297,-0.06933594,-0.07177734,-0.06591797,-0.04931641,-0.03710938,-0.0234375,-0.006835938,-0.03759766,-0.04345703,-0.02636719,-0.04003906,-0.03417969,-0.03320313,-0.03710938,-0.04345703,-0.04345703,-0.04394531,-0.03808594,-0.03662109,-0.04785156,-0.05615234,-0.04833984,-0.05029297,-0.06005859,-0.06542969,-0.06689453,-0.07910156,-0.078125,-0.07714844,0,0,0,0
Action_2,ARX,0.9428711,0.9462891,0.9482422,0.940918,0.9458008,0.9458008,0.9414063,0.9414063,0.9438477,0.9423828,1.009277,1.276855,1.17627,0.6381836,0.2485352,0.04882813,-0.1044922,-0.1801758,-0.2626953,-0.1982422,-0.4638672,-0.4106445,-0.2856445,-0.2353516,-0.2558594,-0.1845703,-0.1967773,-0.1796875,-0.1835938,-0.03710938,0.2192383,0.6245117,0.8310547,1.038574,1.115723,1.059082,1.046875,0.9848633,0.9736328,0.9594727,0.9389648,0.9506836,0.9365234,0.9365234,0,0,0,0
Action_2,ARY,0.1391602,0.1352539,0.1381836,0.1391602,0.1376953,0.1386719,0.1396484,0.137207,0.1342773,0.1367188,0.08251953,0.4042969,1.015625,0.6025391,0.6098633,0.5756836,0.6083984,0.7626953,0.8120117,0.9423828,1.236328,0.3222656,0.9091797,0.9907227,0.8554688,0.8828125,0.8603516,0.8129883,0.7163086,0.5917969,0.6191406,0.8032227,0.7539063,0.5463867,0.4238281,0.1357422,0.2524414,0.1025391,0.1787109,0.109375,0.08642578,0.1318359,0.1293945,0.1176758,0,0,0,0
Action_2,ARZ,-0.175293,-0.1738281,-0.1767578,-0.1733398,-0.1699219,-0.1782227,-0.1728516,-0.1762695,-0.1689453,-0.1723633,-0.1416016,-0.05419922,0.1357422,0.3823242,0.3100586,0.3212891,0.3188477,0.3867188,0.3676758,0.4160156,0.4262695,0.1708984,0.5097656,0.5605469,0.4487305,0.4824219,0.4804688,0.4814453,0.3525391,0.3408203,0.3950195,0.3486328,0.2832031,0.1572266,-0.06103516,-0.159668,-0.1704102,-0.1445313,-0.1401367,-0.1552734,-0.2011719,-0.2451172,-0.2241211,-0.2114258,0,0,0,0
Action_2,EMG0L,-1,-1,-1,-2,-2,-2,0,-2,-1,-1,1,-3,-1,0,-3,-1,0,-2,0,0,-1,0,-1,0,-1,-2,-1,-2,-1,-1,-2,1,0,-1,-1,-1,-2,0,-2,-2,-1,-1,-1,-1,0,0,0,0
Action_2,EMG1L,-2,-1,-1,-1,0,-1,-1,-2,-1,-2,-2,-1,-2,0,0,-1,0,-3,-2,-1,-2,1,-1,-1,-1,-1,-2,-1,-1,-2,0,-3,-1,-2,1,-3,-2,-2,-1,0,-2,-1,-2,0,0,0,0,0
Action_2,EMG2L,-1,0,-1,-1,-3,0,-1,-1,0,-1,0,-2,-2,-1,-1,-2,-1,0,-1,0,-2,0,-1,0,-2,-2,-3,0,-3,-1,-3,-2,0,0,-3,-3,-4,-1,-1,-1,-3,-2,-1,-3,0,0,0,0
Action_2,EMG3L,-1,-1,-1,-3,-2,0,0,-2,-1,-2,0,0,-1,-1,-1,-1,-1,-2,-2,0,-1,-1,-1,-1,-1,0,-2,-1,0,-2,0,-3,-2,1,-1,-2,-1,-1,0,-2,-2,-1,-2,-1,0,0,0,0
Action_2,EMG4L,0,0,-1,-2,-2,-1,-1,-3,-1,1,-2,-1,-1,-2,-2,-1,-2,-3,0,0,-3,-3,0,0,-1,0,-1,0,-1,0,-2,-1,-1,-2,-3,0,0,0,-2,0,-2,-1,-2,0,0,0,0,0
Action_2,EMG5L,-2,0,0,0,-1,0,-2,-1,-1,-2,0,-1,-1,-2,-2,0,-1,0,0,-4,-2,-1,0,-1,0,-1,0,-2,-1,-1,-2,-2,-2,0,0,-2,-1,0,-3,-1,-1,0,-1,-2,0,0,0,0
Action_2,EMG6L,-1,0,-1,-1,-2,-1,-1,-2,-2,-1,-1,-1,-2,1,0,-2,0,0,0,2,-1,0,-1,-2,-1,0,-1,-1,0,-1,-3,0,-3,-1,-2,-1,0,0,0,-3,0,-1,-1,-1,0,0,0,0
Action_2,EMG7L,-1,-2,0,0,-1,0,-1,-1,-2,-1,-3,-1,-1,0,-1,-1,-3,-2,0,0,-1,0,0,-2,-1,-1,-1,-2,-2,1,-1,-1,0,-3,-2,0,0,-2,-2,-1,0,0,-3,0,0,0,0,0
Action_2,EMG0R,0,-1,0,-1,-1,-1,-2,-1,-3,-12,47,-128,-70,-42,-9,28,113,-18,-8,-4,-6,-24,63,5,-6,-6,-24,7,-1,11,-66,-10,3,13,-13,4,8,-3,-1,0,0,-1,-1,0,0,0,0,0
Action_2,EMG1R,-1,0,0,-1,0,-1,-2,-1,-2,-19,20,-41,-21,11,-29,-10,94,-19,4,2,2,-13,12,-1,4,-5,-6,3,-4,11,-43,-14,-3,6,-11,4,3,-2,0,-1,0,-1,-1,1,0,0,0,0
Action_2,EMG2R,-1,0,-1,-1,0,-2,1,-1,-1,-14,22,-6,-11,50,-10,-14,-6,-1,3,-6,4,-5,-7,0,4,-6,-3,6,-12,10,-16,-1,-1,-12,-2,2,1,-1,-1,-3,1,-2,0,-2,0,0,0,0
Action_2,EMG3R,0,-1,-1,0,1,0,0,-1,-1,-6,5,4,6,18,-9,-9,-6,0,3,-40,14,-13,-3,3,-2,-5,-3,3,-6,4,-4,-2,-2,-6,-2,1,0,0,-2,-1,-1,0,0,-2,0,0,0,0
Action_2,EMG4R,-2,-1,0,-1,-2,0,-1,-3,0,-2,1,-5,-2,12,-9,-5,-4,1,3,-79,1,12,-11,1,-11,-4,-4,2,-3,4,-2,0,-2,-2,-1,0,-1,1,1,-1,1,-1,-1,-2,0,0,0,0
Action_2,EMG5R,-1,-1,0,0,-1,-1,-1,0,-2,0,-4,-7,-5,10,-5,-5,-2,1,-1,-38,18,28,0,-2,-10,-4,1,5,-2,2,-1,0,0,-1,1,0,-1,-2,-1,1,-1,1,-1,-4,0,0,0,0
Action_2,EMG6R,-2,-2,-1,-1,-1,-1,-1,-2,0,1,-1,-13,-7,5,-12,-2,6,0,1,-1,-18,10,-2,-15,-1,6,-1,2,-2,-4,-2,-2,2,1,0,0,-3,-4,-2,1,-3,0,-2,-1,0,0,0,0
Action_2,EMG7R,-1,-1,-1,-1,-1,-1,-1,-2,-2,0,15,-42,-18,-15,-25,12,68,-7,6,0,-33,-50,28,-8,-8,-11,-22,21,1,-2,-14,-5,7,0,-2,0,-1,-2,-1,1,-1,0,1,-1,0,0,0,0
Action_2,GLX,0.3125,1.5,1.125,0.0625,-0.5,0.5625,0.375,0.0625,0.9375,2.4375,4.125,2.5,-7.8125,-25.75,-28.1875,-1.9375,11,14.375,29.6875,26.125,12.6875,-0.25,-9.75,2.5625,-5,-3.5625,6.25,-10,-14.875,-6.75,4.5,10.5625,9.8125,0.4375,-1.625,-2.75,-4.75,-12.5,-9.875,-7.6875,-15.875,-18.3125,-5.9375,5.375,0,0,0,0
Action_2,GLY,0.3125,1.5,1.125,0.0625,-0.5,0.5625,0.375,0.0625,0.9375,2.4375,4.125,2.5,-7.8125,-25.75,-28.1875,-1.9375,11,14.375,29.6875,26.125,12.6875,-0.25,-9.75,2.5625,-5,-3.5625,6.25,-10,-14.875,-6.75,4.5,10.5625,9.8125,0.4375,-1.625,-2.75,-4.75,-12.5,-9.875,-7.6875,-15.875,-18.3125,-5.9375,5.375,0,0,0,0
Action_2,GLZ,0.3125,1.5,1.125,0.0625,-0.5,0.5625,0.375,0.0625,0.9375,2.4375,4.125,2.5,-7.8125,-25.75,-28.1875,-1.9375,11,14.375,29.6875,26.125,12.6875,-0.25,-9.75,2.5625,-5,-3.5625,6.25,-10,-14.875,-6.75,4.5,10.5625,9.8125,0.4375,-1.625,-2.75,-4.75,-12.5,-9.875,-7.6875,-15.875,-18.3125,-5.9375,5.375,0,0,0,0
Action_2,GRX,1.25,0,-1.4375,-1.8125,-0.5625,0.375,1,-0.5,-1.375,-0.6875,-6.75,-45.1875,-36.25,-40.875,34.5,-3.9375,-6.9375,-15.8125,-31.375,-28.375,-42.0625,7.5,-14.875,-14.875,-24.75,-12,-1.3125,3.4375,1.3125,17.375,37.875,55.625,-0.125,7.25,8.0625,-45.9375,-40.1875,-25.4375,-12.0625,-26.625,5.25,27.625,6,-11.875,0,0,0,0
Action_2,GRY,1.25,0,-1.4375,-1.8125,-0.5625,0.375,1,-0.5,-1.375,-0.6875,-6.75,-45.1875,-36.25,-40.875,34.5,-3.9375,-6.9375,-15.8125,-31.375,-28.375,-42.0625,7.5,-14.875,-14.875,-24.75,-12,-1.3125,3.4375,1.3125,17.375,37.875,55.625,-0.125,7.25,8.0625,-45.9375,-40.1875,-25.4375,-12.0625,-26.625,5.25,27.625,6,-11.875,0,0,0,0
Action_2,GRZ,1.25,0,-1.4375,-1.8125,-0.5625,0.375,1,-0.5,-1.375,-0.6875,-6.75,-45.1875,-36.25,-40.875,34.5,-3.9375,-6.9375,-15.8125,-31.375,-28.375,-42.0625,7.5,-14.875,-14.875,-24.75,-12,-1.3125,3.4375,1.3125,17.375,37.875,55.625,-0.125,7.25,8.0625,-45.9375,-40.1875,-25.4375,-12.0625,-26.625,5.25,27.625,6,-11.875,0,0,0,0
Action_2,ORL,2.306262,2.306862,2.310105,2.309908,2.309527,2.309527,2.309527,2.309527,2.310284,2.313388,2.317698,2.311657,2.284438,2.253597,2.232972,2.24834,2.279602,2.283522,2.299222,2.320547,2.336832,2.359148,2.364354,2.366558,2.37143,2.350798,2.350651,2.351148,2.338951,2.328263,2.327308,2.325468,2.322604,2.304113,2.274281,2.248377,2.231,2.218634,2.205993,2.207993,2.213086,2.210196,2.207334,2.211601,0,0,0,0
Action_2,OPL,3.061335,3.062451,3.063218,3.062622,3.063083,3.063083,3.063083,3.063083,3.063019,3.06435,3.06704,3.077494,3.08819,3.085894,3.083699,3.096849,3.106004,3.108149,3.10573,3.104951,3.105414,3.096558,3.091992,3.101194,3.100114,3.097099,3.097284,3.097496,3.093141,3.088067,3.086747,3.091411,3.096844,3.102362,3.110484,3.120962,3.126419,3.122398,3.118595,3.119392,3.118988,3.11463,3.106984,3.102703,0,0,0,0
Action_2,OYL,3.825254,3.826836,3.828163,3.827762,3.828024,3.828024,3.828024,3.828024,3.827374,3.826955,3.829701,3.847132,3.870337,3.869177,3.841254,3.792773,3.772725,3.790786,3.830668,3.858243,3.88524,3.869648,3.849668,3.843796,3.838891,3.851403,3.857581,3.851036,3.83812,3.823527,3.825688,3.843556,3.865096,3.894951,3.924583,3.94816,3.960663,3.955943,3.95032,3.93412,3.899552,3.86991,3.844669,3.842568,0,0,0,0
Action_2,ORR,8.933268,8.931642,8.931749,8.93658,8.934332,8.933839,8.932548,8.933388,8.933668,8.93152,8.884474,7.999032,7.204108,6.813185,6.835011,6.833844,6.83122,6.804396,6.780073,6.760007,6.731587,6.712549,6.722538,6.710463,6.667686,6.63678,6.628411,6.631269,6.637784,6.656885,6.710621,6.863236,6.99859,7.139039,7.689166,8.381433,8.734152,9.009412,9.159946,9.184497,9.199068,9.185856,9.116449,9.067795,0,0,0,0
Action_2,OPR,2.866503,2.86674,2.866967,2.867094,2.866099,2.86628,2.866776,2.866236,2.866606,2.866024,2.860489,2.905707,3.227447,3.944127,4.508655,5.092283,5.288358,5.464104,5.467107,5.420774,5.40852,5.509033,5.370667,5.308601,5.301465,5.302505,5.294929,5.271981,5.212668,4.978588,4.655635,4.146672,3.778682,3.418622,3.031595,2.884851,2.869873,2.882523,2.883945,2.878169,2.868932,2.869186,2.881751,2.889546,0,0,0,0
Action_2,OYR,6.759056,6.761411,6.758078,6.751482,6.749061,6.749307,6.750476,6.750558,6.746683,6.748309,6.791113,7.647735,8.456802,8.753304,8.797847,8.827397,8.846174,8.907139,8.98034,9.062885,9.198652,9.187006,9.257902,9.285354,9.285156,9.24069,9.220783,9.203215,9.1795,9.12567,9.082125,8.951587,8.794127,8.60697,8.033834,7.255525,6.842641,6.499484,6.315856,6.231968,6.21323,6.29706,6.404741,6.444093,0,0,0,0
Action_3,ALX,0.9296875,0.925293,0.9365234,0.9350586,0.9394531,0.9428711,0.9448242,0.9555664,0.9355469,0.9174805,0.9262695,0.9467773,0.9272461,0.9267578,0.9267578,0.9282227,0.9179688,0.9228516,0.9560547,0.9321289,0.9257813,0.9208984,0.9238281,0.9257813,0.9291992,0.9326172,0.9375,0.9335938,0.9345703,0.9267578,0.9111328,0.9150391,0.9135742,0.9199219,0.921875,0.9228516,0.9267578,0.9355469,0.925293,0.9296875,0.9277344,0.9228516,0.9282227,0.9296875,0,0,0,0
